,ae,exp,pred
NaSb,0.058048930691041556,0.82,0.8780489306910415
BiOBr,0.3764379778275182,2.924,2.5475620221724817
PdP2,0.03976782394537548,0.65,0.6897678239453755
RbBr,1.1817808217933141,7.45,6.268219178206686
AsI3,0.419886626226984,2.4333333333333336,2.0134467071063495
Sr0.5TaO3,0.4595596623996978,3.7,3.2404403376003024
NaH3Se2O6,0.14525094535898653,4.9,5.045250945358987
Ba2InTaO6,0.18083523990274175,4.17,3.989164760097258
Th2Se5,1.6033064080637582,0.37,1.9733064080637583
Cs2AgBiCl6,0.31448315117916525,2.77,2.4555168488208348
Ga0.99Sb0.99Cd0.01Te0.01,0.12030348718080774,0.72,0.8403034871808077
BaUSe3,0.15258296024541407,1.0,1.152582960245414
OsTe2,0.08155167509648709,0.3,0.2184483249035129
RbInS2,0.08019210010198297,3.3,3.219807899898017
KCd4Ga5Se12,0.16346055421556005,2.16,1.99653944578444
Ga0.9Sb0.9Hg0.1Te0.1,0.0010672581251512936,0.65,0.6489327418748487
Zn0.99Hg0.01Se,0.6753234836183057,2.6,1.9246765163816943
KAgAsS2,0.1546665090833521,2.21,2.364666509083352
GaAs0.2P0.8,0.13601300293314988,2.2,2.0639869970668503
ZnGa2Se4,0.5627752217009869,1.72,2.282775221700987
Eu3As2,0.38843286254432163,0.6,0.9884328625443216
Mg2Pb,0.29556853192437227,0.097,0.3925685319243723
Ge2Sb2Te5,1.1437803357033394,0.5,1.6437803357033394
PbGa2Se4,0.4587524630765838,1.83,2.288752463076584
Zn0.95S0.95Ga0.05P0.05,0.028933002626977622,2.85,2.8789330026269777
TlCr5S3Se5,0.01900872276780441,0.8,0.8190087227678045
Ir2Sn3Se3,0.16809619080693972,0.43,0.2619038091930603
Nd2Sn3Se9,0.1161213911603205,0.5,0.6161213911603205
Rb3Sb2I9,0.54462250354948,1.94,1.39537749645052
CsBiSe2,0.04265297544220226,1.07,1.0273470245577978
CrO3,1.4045785753793996,1.4,2.8045785753793995
Na3WO4Cl,0.7334170201494921,4.99,4.256582979850508
Ba6Ga2SnSe11,0.1411798893598053,1.99,2.1311798893598053
Ga0.3As0.3Zn0.7Se0.7,0.027459028560494536,1.93,1.9574590285604945
SnSi,0.6881871841197477,0.59,1.2781871841197476
Tl2Hg3Se4,0.03504400532527696,1.57,1.605044005325277
Sr8.007Ge2.043Bi7.949Se24,0.43515680053388417,0.74,1.1751568005338842
Mg2Co,0.5157702631607765,0.66,1.1757702631607765
NdB6,0.8099451926252019,4.9,4.090054807374798
Mg2Sn,0.8002613599153561,0.2723076923076923,1.0725690522230484
LiCa3As2H,0.503008303699948,1.4,1.903008303699948
AgP15,1.2510823769295298,1.47,2.72108237692953
BaGe2,0.2817197444114483,1.0,0.7182802555885517
AgI,0.1234838245902341,2.932183333333333,2.808699508743099
InBi2S4Cl,0.19239953047577796,1.5,1.692399530475778
Pr2.48Tb0.52Ga1.67S7,0.045692980707439546,2.61,2.5643070192925603
AgAlO2,0.7531077460155235,3.6,2.8468922539844765
Pb2BO4H,0.493283096758959,3.76,4.253283096758959
Ga0.7Al0.3As,0.03937507421970299,1.81,1.849375074219703
K2Ta15O32,1.6571599664187864,0.33,1.9871599664187864
NiO,2.2342158343254397,4.0,1.76578416567456
RbPSe6,0.1516170340942491,2.18,2.028382965905751
Ga0.01Sb0.01Cd0.99Te0.99,0.004377108553352382,1.35,1.3543771085533525
CoSb3,0.37948167512890707,0.495,0.1155183248710929
Tl3CuNb2Se12,0.21801221729438924,0.8,1.0180122172943893
CuGaO2,1.95285744358664,1.47,3.42285744358664
CsMn4In5Se12,0.2581516395394665,1.79,1.5318483604605335
EuSnTe2,0.37402511122252924,0.6,0.9740251112225292
Bi2SI2O11,0.15835169178012087,3.74,3.5816483082198793
Ce2O2FeSe2,0.9606137529175461,0.64,1.6006137529175462
PtS,0.22729563877184744,0.6066666666666667,0.8339623054385141
Ca3N2,1.055454551782302,1.55,2.605454551782302
SrTiO3,0.18391788185417024,3.4124999999999996,3.2285821181458294
TlBiTe3,0.25358370411094966,0.5,0.2464162958890503
K2Cu2Sn2Se6,0.04896763103083668,1.04,1.0889676310308367
AgPdI3O9,0.6482048523168822,1.5,2.148204852316882
Ca2SmTaO6,0.2014147829681212,3.45,3.6514147829681214
EuO,2.4803831634678106,1.119,3.599383163467811
Sn3As2,0.3847199072744257,0.47,0.0852800927255743
CuScO2,0.34536448713843715,3.3,3.645364487138437
NaCeS3,0.12798506016588052,2.15,2.0220149398341194
SnGeS3,0.30720973984091837,2.23,1.9227902601590816
Ba4CuInSe6,0.3429904195550719,2.23,1.887009580444928
ZnGeN2,0.6161877401717533,3.05,3.666187740171753
SnO,0.7490204298229854,3.0,2.2509795701770146
Ag7AsS6,0.27494704913144297,1.0,1.274947049131443
Cs1.13Cd1.13Bi2.87Se6,0.25932506014624335,1.0,0.7406749398537567
TlPTe,0.7851669316345549,0.3,1.085166931634555
ZnSnSb2,0.28841485414088097,0.35,0.638414854140881
AgO,0.9665501769874709,1.57,2.536550176987471
Hg0.796Cd0.204Te,0.19985635893106918,0.0635,0.2633563589310692
ZnSiP2,0.6011872551665323,2.07,2.671187255166532
RuTe2,0.3312994509394629,0.25,0.5812994509394629
BaTaO2N,0.6861919434194308,1.78,2.466191943419431
Pb3BiP3O12,0.22228094761677752,3.7,3.9222809476167777
K8Ce2I18O53,1.7275406798591053,2.34,4.067540679859105
Cd0.01Te0.01Al0.99Sb0.99,0.07839128887061841,2.21,2.2883912888706184
CsSbTe2,1.0289116228798558,0.43,1.4589116228798558
KH3Se2O6,0.108372148898777,4.9366666666666665,5.0450388155654435
ScTiNbO6,0.10307325491495689,3.58,3.476926745085043
Ba5Ga6GeP12,0.44450822390067524,1.39,1.8345082239006751
PbGa4S7,0.31626114385676996,3.08,2.76373885614323
Ce1.3Lu0.7S3,0.008849918279218327,1.25,1.2411500817207817
La2ZrS5,0.1363058504558552,2.01,2.146305850455855
La2Se3,0.3272035326800351,1.7733333333333334,2.1005368660133685
Cu0.4In1.6Se2.6,0.07214413779434037,1.32,1.2478558622056597
In2Se2O7,0.9896634667325488,2.97,3.959663466732549
Cu0.7In1.3Se2.3,0.07757350131746121,1.1,1.1775735013174613
EuSb4S7,0.06143103002188799,0.98,0.918568969978112
Na2ZnSn2S6,0.7497739222172077,2.93,2.1802260777827924
YFMoO4,0.3143994481778818,3.78,4.094399448177882
CdP2,0.008205526456807721,2.1035,2.095294473543192
CaGd2S4,0.8889559336649007,2.55,1.6610440663350992
Na2Hg3Si2S8,0.3073431638777415,2.86,2.5526568361222584
CoAsS,0.04032339450213562,0.6,0.6403233945021356
Cs2Hg5.75Cd0.25S7,0.34956168306543245,1.66,2.0095616830654324
YNiSb,0.05514115585629009,0.235,0.2901411558562901
La3CuGeSe7,0.5713922738323731,2.0,1.4286077261676269
SmBiW2O9,0.39244860124319425,3.39,2.997551398756806
Ba4Ge3S9Cl2,0.2359883891928929,2.91,2.6740116108071073
Sb3O4I,0.12177159799399817,2.61,2.731771597993998
Pb4Ga5GeS12,0.278654044562475,2.35,2.071345955437525
Rb2CuNbSe4,0.009864710310973468,2.19,2.1801352896890265
KSbS2,0.5739296101497138,1.6900000000000002,2.263929610149714
Bi12PO20,0.4865702839118251,3.25,2.763429716088175
La3LuSe6,0.26176974922730567,1.26,1.5217697492273057
Cu2ZnSiS4,0.26428344767476863,3.15,2.8857165523252313
Nd2HfS5,1.1890472328670376,0.7,1.8890472328670376
ThO2,0.6928189943499721,3.4,2.707181005650028
Li4.5Al0.5TeO6,0.055884557291912884,4.9,4.955884557291913
SrThP2S8,0.8901774114371368,3.02,2.129822588562863
Cs4BiAs3Se7,0.7275389280559768,1.02,1.7475389280559768
TiSe2,0.023707365343766496,1.55,1.5262926346562335
Li6Mo6Se6O33,0.17190784808272674,3.3,3.128092151917273
Na2Be4B4O11,1.0538326306048136,7.3,6.246167369395186
K4In4P6Se20,0.15684517840880163,2.2,2.0431548215911985
La3Te4,0.6609071937754691,0.43,1.090907193775469
Li2CdGe,0.008360333439909828,0.99,0.9983603334399098
CsZn4In5Te12,0.07254997376361416,1.61,1.537450026236386
Pb2SbS2I3,0.5725750181942488,2.0,1.4274249818057512
LaCuOTe,0.24993102027096636,2.31,2.5599310202709664
LiSbS2,0.7160099820144075,1.36,2.0760099820144076
SnS0.8Se0.2,0.22124571995805264,1.05,1.2712457199580527
LiBi4Ta3O12,0.5014879735074258,3.5,2.998512026492574
Cs3As,0.2089816252493305,0.6,0.8089816252493305
AgBiSe2,0.03185274075091593,0.34,0.3081472592490841
La2Ge2Se7,0.09705627465487865,1.08,1.1770562746548787
CuBr,0.30302348407972657,2.998325,3.3013484840797265
LiBiS2,1.1964241090296346,0.16,1.3564241090296345
Nd4Ge3S12,0.20269621249762348,2.62,2.4173037875023766
K2Hg3S2.69Se1.31,0.16367888018138999,2.28,2.44367888018139
Bi0.6Te3Sb1.4,0.06001656135573802,0.197,0.257016561355738
Pb2Bi5.9La2.1S14,0.04426129936814149,1.0,1.0442612993681415
Ga0.4Al0.6As,0.14724400482284716,2.3,2.1527559951771527
RbBi3Se5,0.1499769530778884,0.57,0.7199769530778883
PbBiO2Cl,0.368596808727097,2.45,2.818596808727097
K2Se,1.2269275212852115,1.8,3.0269275212852116
Ir0.67S2,1.0533043016786638,2.0,0.9466956983213362
Pb0.97Se0.97Ge0.03S0.03,0.04684843664823307,0.28,0.3268484366482331
Cu0.2Ga1.8S2.8,0.06876606990533274,2.675,2.606233930094667
Na2In2SiS6,0.16142244088571545,3.27,3.4314224408857155
Cu2Ga4Te7,0.4042754037235159,1.13,0.725724596276484
In0.4As0.4Ga0.6P0.6,0.0994135389921742,1.85,1.750586461007826
Dy4S4Te3,0.3356397416564587,1.43,1.7656397416564586
K1.46Sn3.09Bi7.45Se15,0.248456135215536,0.39,0.141543864784464
NaLa2TaO6,0.5596368544833799,4.5,3.94036314551662
As2Te3,0.6747507659800772,1.67375,0.9989992340199229
RuAsS,0.07466601531517636,1.2,1.2746660153151763
BiCuOS,0.20234197292464584,1.07,1.272341972924646
Sm2Te3,0.667760042028829,0.7,1.367760042028829
AsNMg3,1.7842903372071877,1.332,3.1162903372071877
As4S4,0.31821690347093323,2.4,2.0817830965290667
EuSb2BO8,0.21084067834305742,3.46,3.6708406783430574
SrLa2S4,0.32665060675494795,2.85,2.523349393245052
BaTeMo2O9,0.451494454013325,3.12,2.668505545986675
RbZn4In5Se12,0.030772739847308772,1.76,1.7907727398473088
Eu2Se3,1.4477717972820332,1.02,2.467771797282033
Dy2Te3,0.09364090330321151,0.69,0.5963590966967884
P2Se5,0.19087507922203883,2.2,2.390875079222039
CsRbP2Se8,0.001611938128219137,2.41,2.408388061871781
Ce4Ge3S12,0.05697149671209978,2.3,2.3569714967120996
Zn3Sb2,0.7764357907394266,0.1766666666666666,0.9531024574060932
K2Hg3Ge2S8,0.08355918409918406,2.67,2.753559184099184
Pr4InSbSe9,0.2584878670892248,1.89,1.6315121329107751
K3Bi2I9,0.3775057917895466,2.1,1.7224942082104535
GaAs0.01Sb0.99,0.6890105759625111,1.37,0.680989424037489
Na2Hg3S2.51Se1.49,0.02458224320023339,2.03,2.0054177567997664
K0.8Hg1.2Sn2S8,0.04806992003935706,2.78,2.828069920039357
OsSb2,0.15039834438003488,0.2366666666666666,0.3870650110467015
Pb0.98Se0.98Bi0.04Te0.06,0.01246631135283316,0.28,0.2924663113528332
AgAsS2,0.01959396113340306,2.2,2.2195939611334032
Pr2Te3,0.28056465384750906,1.32,1.039435346152491
CsYbCoSe3,0.13623584210293815,0.95,1.086235842102938
Hg4P2ZrCl6,0.22788617598355376,3.22,2.9921138240164464
PbMnIn2S5,0.03430793583528069,1.45,1.4156920641647193
TmAs,0.3391487704317042,1.18,0.8408512295682957
Tl2Hg3S4,0.02943505433281235,2.05,2.0205649456671875
CsSbS2O8,0.23349292350163076,4.68,4.446507076498369
KTaO3,0.22763410901491188,3.5,3.727634109014912
CuAlS2,0.3209377424040385,3.5,3.1790622575959615
SrB6,0.18675774080037177,3.68,3.4932422591996284
Pb0.96TeIn0.04,0.053198636493724305,0.37,0.4231986364937243
La2HfS5,1.332780596388319,0.7,2.032780596388319
In0.99P0.99Ga0.01As0.01,0.08387782109002617,1.3,1.3838778210900262
CuIn3Te5,0.18852260122861786,1.1065,0.9179773987713822
Ge0.9355Si0.0645,0.15223275521541657,1.042,0.8897672447845835
Cs3W3PO13,0.7321087213145634,3.27,4.002108721314563
Li6Fe2Te8O22,0.9017479664408068,1.98,2.8817479664408068
Ga0.1As0.1Zn0.9Se0.9,0.03952488532335918,2.34,2.3004751146766407
Ce3MoO7,0.21556846975401944,2.0,1.7844315302459806
BiSe,0.3197931012016865,0.4,0.0802068987983135
Bi2S3,0.6079881862213217,1.3199999999999998,0.7120118137786782
Ba4Ga2Se8,0.7752415438363576,1.63,2.4052415438363575
RuSbTe,0.045564988738217016,0.5,0.545564988738217
CsCl,0.5638134078178094,7.949999999999999,7.38618659218219
Pb0.8Se0.8Sn0.2Te0.2,0.0866403719246937,0.14,0.0533596280753063
Hg2I2,0.19424691377442604,2.37,2.175753086225574
Bi3In4S10,0.16528032368549006,1.42,1.58528032368549
Nb6VSb3O25,0.0803088726675032,3.2,3.119691127332497
Pb4V2Se6O21,0.4896755517532121,3.37,2.880324448246788
LaCuOSe,0.16555344629060276,2.83,2.6644465537093973
InSe,0.1390679855829764,1.254725,1.1156570144170237
InBi2S4Br,0.010322686218512622,1.5,1.4896773137814874
CsHo9Cd4Se18,0.08327520452639536,2.06,1.9767247954736047
ZnS,0.6747629304693143,3.7042,3.029437069530686
WO3,0.314061539807017,2.8000000000000003,3.1140615398070173
Pb6B2CrO12,0.6709414247844336,1.8,2.4709414247844337
Ge0.6Si0.4,0.10234995758075305,0.9,1.002349957580753
Ce2Te3,0.2784664182050176,1.31,1.0315335817949824
Cu3YbS3,0.7166526233553889,1.56,0.8433473766446111
Gd2O3,0.5971721551707816,5.3,4.702827844829218
Sr2V3Se5O18,0.5541293085119112,2.47,3.0241293085119114
Pb0.9Se0.9Ge0.1S0.1,0.056844787912055106,0.32,0.3768447879120551
In6S7,0.23702375535277354,0.8450000000000001,0.6079762446472265
Pb0.94Sn0.06Te,0.12110134403825223,0.28,0.1588986559617478
MnI2,1.616174111247684,4.220000000000001,2.6038258887523167
Pb17O8Cl18,0.8657980672816192,3.44,2.5742019327183807
HfS2,0.15554440085454102,2.9,3.055544400854541
As2S5,0.05900345601571777,2.48,2.5390034560157178
BiZn2VO6,0.16012451993718813,2.4,2.560124519937188
AgFeTe2,0.04176975519925602,0.3675,0.325730244800744
EuEr2Se4,0.103464187356338,1.7,1.803464187356338
Rb2HgP2Se6,0.22659794123820465,2.32,2.093402058761795
CeN,0.5142859985889305,0.7,1.2142859985889305
Bi2V2Se4O16,0.6979636198415795,2.2,2.8979636198415797
EuN,0.322775664609098,1.25,1.572775664609098
K2Au2Sn2Se6,0.046699583936898215,2.28,2.2333004160631016
In0.4Ga0.6P,0.03092315181611216,2.05,2.0190768481838877
Na2ZnGe2S6,0.5405066939592511,3.145,2.604493306040749
Ba3InS4Cl,0.321036357857964,3.42,3.741036357857964
Na2CsSb,0.35719799725934176,0.8,1.1571979972593418
Hg0.1Zn0.9Te,0.01345943333587507,1.785,1.7715405666641248
Ga0.15As0.15Zn0.85Se0.85,0.04279610900406983,2.25,2.20720389099593
RbCdB3O6,0.8740009852235224,4.2,3.3259990147764777
Cu0.3In1.7Se2.7,0.06480088362416558,1.21,1.2748008836241655
TlCl,0.5587857448746689,3.4182,2.859414255125331
Zn3B2O6,0.6084491692362644,2.6,3.2084491692362644
EuSb4Te7,0.15840612376104413,0.54,0.3815938762389559
AgBiP2Se6,0.09387786774622242,1.4,1.4938778677462223
Rb3Al3Ge7S20,0.11399367471029276,3.1,2.9860063252897073
Cd0.9Te0.9Al0.1Sb0.1,0.04233249885280399,1.36,1.317667501147196
Dy4GaSbS9,0.20668236911900006,2.58,2.373317630881
BiIO3F2,0.41926180452589756,3.97,4.389261804525898
Bi0.2Te3Sb1.8,0.08178086915292315,0.28,0.3617808691529232
In0.9P0.9Ga0.1As0.1,0.11376541523626149,1.32,1.4337654152362616
K3Nb2AsSe11,0.11395057278809584,1.53,1.4160494272119042
Bi2Te0.4Se2.6,0.37858057094135766,0.7,0.3214194290586423
LaCuOS,0.2685011074503736,3.12,2.8514988925496265
Fe2Te3,0.39375453510208724,0.47,0.8637545351020872
InSb0.9As0.1,0.0729555134655411,0.27,0.1970444865344589
Bi9O7.5S6,1.1099107863100137,1.27,2.3799107863100137
KNb3Se2O12,0.05068011060079103,3.46,3.510680110600791
BaZnOS,1.179780229890822,3.9,2.720219770109178
GaAs0.75Sb0.25,0.3226875185050434,0.65,0.9726875185050434
K2CuNbSe4,0.32188220731809913,2.14,2.4618822073180993
Pb6Sb6Se17,0.17494460508898113,0.8,0.6250553949110189
Cu2CdGeS4,0.15324052971314028,2.05,2.20324052971314
Zn3P2S8,0.11491999786120699,3.07,2.955080002138793
CsCdBO3,1.0733689394395416,2.58,3.6533689394395417
CsLiB6O10,0.1438734551340657,6.89,6.746126544865934
Li2In2SiSe6,0.28864267578141023,2.54,2.25135732421859
Pb0.99Sn0.01Se,0.007519913190339289,0.2025,0.2100199131903393
Pb0.7Ge0.3Te,0.0964937093796494,0.48,0.3835062906203506
PbS,0.29826854039767714,0.3620714285714285,0.6603399689691056
HfO2,0.7879909569066266,5.55,4.762009043093373
Ba2B6O11,1.0962057913523608,5.17,6.266205791352361
LiPbB9O15,0.7715565539977289,4.75,3.978443446002271
RbGeB3O7,0.3412877120504296,5.58,5.92128771205043
Rh2S3,0.014544613959380559,0.8,0.8145446139593806
Li3ScN2,0.8521734727165486,2.9,2.0478265272834513
Na2GeIn2Se6,0.051263284627071304,2.47,2.418736715372929
Eu7Ga6Sb8,0.2289121918888689,0.6,0.8289121918888689
SnI4,0.1940877957579934,2.38,2.5740877957579933
Cu0.01In1.99Se2.99,0.031674232420557,1.45,1.418325767579443
AgAlSe2,0.1398406840204225,2.55,2.6898406840204223
MoSe2,0.413764254690713,1.6,2.013764254690713
La2O2ZnSe2,1.473708751381301,3.4,1.926291248618699
SrGe2,0.5520407005554627,0.9,1.4520407005554627
Cu3YTe3,0.2594468131382904,0.72,0.4605531868617096
BaHgS2,0.03484396915667687,1.93,1.9648439691566768
In6Se7,0.1652227873153903,0.63875,0.8039727873153903
RbInGeS4,0.28015332677180504,3.1,2.819846673228195
LiInSe2,0.017625996358929363,2.83,2.8476259963589294
PrB6,1.1677936957129953,4.9,3.732206304287005
In0.3As0.3Ga0.7P0.7,0.1504191933810275,2.05,1.8995808066189723
Ba2SmTaO6,0.43792637503816767,3.02,3.4579263750381677
As2S3,0.25571239429501524,2.416333333333333,2.160620939038318
Gd6Ge2.5S14,0.17470285622190707,2.2,2.3747028562219072
Ba3Sb2S7,0.6987976367807986,2.4,1.7012023632192013
KH2PO4,1.8914333641071535,6.975,5.083566635892846
RbF,0.43573458504300255,10.4,9.964265414956998
Sm2Sn3Se9,0.24059386949248163,0.7,0.9405938694924816
SnCl2,0.09658889273121485,3.9,3.803411107268785
Ba2GaGdTe5,0.07965883311642252,1.12,1.0403411668835776
Bi2Te0.6Se2.4,0.16267871058148908,0.28,0.4426787105814891
CsB3GeO7,0.2302782710285909,5.76,5.529721728971409
TaN,0.15524321166505795,2.3,2.144756788334942
Ge0.7Si0.3,0.0988585840636026,0.88,0.9788585840636026
Na2Ti3O7,1.1697472021542739,3.51,4.679747202154274
Cd3As2,0.05311778988061877,0.2695,0.3226177898806188
ZnIn2S4,0.16417248570270937,2.753,2.5888275142972907
Bi2O2CO3,0.6819692394696144,3.42,4.101969239469614
K3SmAs2S8,0.02131689652182578,2.2,2.1786831034781744
Ge0.4Si0.6,0.11051146846701498,0.94,1.050511468467015
Sb2S3,0.1752238027716988,1.709,1.8842238027716989
Bi25TiO39,0.25179378305122135,3.1,2.8482062169487787
LiAsS2,0.7343925680478156,1.6,2.3343925680478157
CdTlS2,0.08121813810210687,1.5,1.5812181381021069
Ge0.9Si0.1,0.14689725432378054,0.8,0.9468972543237806
YbAs,0.0862336646168752,1.02,0.9337663353831248
In4Te3,0.08404827422834882,0.51,0.5940482742283488
Cu2O,0.7074308433333356,2.6133333333333333,1.9059024899999977
HgGa2S4,0.06657346930212027,2.815,2.88157346930212
TlInTe2,0.2269694047906493,0.6666666666666666,0.4396972618760173
CsYHgSe3,0.22855428976680026,2.54,2.3114457102332
MnF2,5.774535637893239,9.9,4.1254643621067615
KBiSiS4,0.748538990201639,2.25,1.501461009798361
Mg2GeSe4,1.8162082055423783,2.02,3.8362082055423783
Pb0.75Ge0.25Te,0.1043522300642013,0.44,0.3356477699357987
BaPdSe6,0.9556956893569364,2.15,1.1943043106430635
In0.4Al0.6P,0.07140755757362971,2.3,2.22859244242637
Li2MnGeS4,1.2840709690474843,3.06,1.7759290309525158
Zn0.01S0.01Ga0.99P0.99,0.03498655926389116,2.25,2.215013440736109
Ge0.93Si0.07,0.09938761960725084,1.042,0.9426123803927492
Rb3Bi2Br9,0.07780583098871441,2.62,2.5421941690112857
Ag0.2Cd0.75In2.1Te4,0.23881192925588396,0.54,0.3011880707441161
KZrPSe6,0.08274155828312324,2.0,1.9172584417168768
Na4MgSi2Se6,0.4173157892561479,2.85,2.432684210743852
OsAsS,0.18276755453177373,1.3,1.4827675545317738
Bi2Te2SO10,0.3809119914976691,3.6,3.219088008502331
Li2HgGeS4,0.12235333781897051,2.46,2.5823533378189705
La6Sb4S3O12,1.237450673814703,2.6,3.837450673814703
MnSi,0.38213344093213586,0.6,0.9821334409321358
GeSe2O6,0.6651698495019218,5.289999999999999,4.624830150498077
CdS0.65Se0.35,0.022083670519701393,2.13,2.1520836705197013
LiBi3O4Cl2,0.22348356170177075,3.35,3.1265164382982293
KAg2SbS3,0.1351110942392577,2.1,1.9648889057607424
Cu3TbSe3,0.7016548822764722,0.16,0.8616548822764722
Sb2O3,0.021942731944093463,3.255,3.2330572680559064
K2Au2SnS4,0.5594903192347256,2.75,2.1905096807652744
La5Cu6.33O4S7,0.5942146754742856,2.0,1.4057853245257144
SiSn,0.6881871841197477,0.59,1.2781871841197476
CuInSe2,0.2104582519442738,0.9517142857142856,1.1621725376585594
CuN3,0.9146336108421766,4.17,3.2553663891578233
Li2PtO3,0.5421880468124458,2.3,2.8421880468124456
Ge0.774Si0.226,0.5412446726498819,1.503,0.961755327350118
BaGa2GeSe6,0.6138030434352226,2.515,1.9011969565647775
ZrSe3,0.138593010323796,1.45,1.588593010323796
Rb2PtI6O18,0.028229694530706784,2.4,2.4282296945307067
Na2GdP2O8,0.11809038312610998,4.185,4.30309038312611
Cu2ZnGeSe4,0.3181098660685564,1.63,1.3118901339314435
CsSb,0.7716558883844584,0.7050000000000001,1.4766558883844585
KSb5S8,0.29526640599030296,1.745,2.040266405990303
Ga1.1Sb0.9Te0.3,0.08592521634756456,0.7,0.7859252163475645
Ba5Ga2Se8,0.9150921857476775,2.51,1.5949078142523223
HgIn2Te4,0.5833155172214064,1.0933333333333333,0.5100178161119269
KBiS2,0.3511211912484066,0.8933333333333334,1.24445452458174
ThOTe,0.29897431536672014,1.45,1.1510256846332798
AgN3,0.32757738097017786,3.67,3.997577380970178
Pb0.999TeTl0.001,0.190792921038885,0.3,0.490792921038885
PbCl2,0.28899793579216926,3.953333333333333,3.664335397541164
CuInCd2Te3,0.2155731764512484,0.7,0.9155731764512484
AgBiS2,0.29238925029863816,0.9,0.6076107497013619
TlS,0.12404650429366093,1.3650000000000002,1.2409534957063393
SmCuOSe,0.2516779656548076,2.6,2.8516779656548077
PdSe,0.2890871946290249,0.2,0.4890871946290249
RbBiS2,0.11884305629482639,1.2733333333333334,1.154490277038507
LaInS2O,0.9514153443023416,2.73,3.6814153443023416
Ba2GaSmTe5,0.32869402400615044,1.04,1.3686940240061505
Na2In2GeS6,0.2656641967981619,3.17,2.904335803201838
Sr3EuP3O12,0.054443103581892416,3.987,4.0414431035818925
SiAs2,0.870638469223837,0.88,1.750638469223837
SrSeO4,0.7725451059037134,4.75,5.522545105903713
AlB12,0.09105903441260566,2.14,2.231059034412606
Ga0.99Sb0.99Hg0.01Te0.01,0.15776261238525202,0.72,0.877762612385252
InPS4,0.36608274144795594,3.12,2.753917258552044
Cd4Sb3,1.1282108678317853,1.25,0.1217891321682147
Ba2InYTe5,0.16723489256540458,1.36,1.1927651074345955
Sm3Te4,0.8791008597872865,0.51,1.3891008597872865
MgO,1.2526460920596492,7.745,6.492353907940351
CuFeTe2,0.43127030704130986,0.16,0.5912703070413099
Ag8GeS6,0.09873688025079197,1.18,1.278736880250792
Na2Te,0.09486461486713171,2.3,2.205135385132868
LiAlB14,0.1843185861081995,1.935,2.1193185861081996
Zn0.85Hg0.15Se,0.1678757726668918,1.8,1.6321242273331082
GeSe,0.08322930615428747,1.1827777777777777,1.0995484716234902
ErSe2,0.7679361428152569,1.07,1.837936142815257
Sr3GeSb2Se8,0.8239222893360949,0.75,1.573922289336095
Gd3.04Sc0.96S6,0.901774434123944,1.5,2.401774434123944
In0.5As0.5Ga0.5P0.5,0.02096372022945836,1.55,1.5290362797705417
Pb0.7Ge0.3Se,0.13627655076404122,0.4,0.5362765507640412
K6Nb1.07Ta2.93S22,0.11245099099320366,1.88,1.7675490090067962
IrS2,0.9182888752841559,0.9,1.818288875284156
GeAs2,0.23795253810357742,1.0533333333333337,1.291285871436911
Zn0.15Cd0.85Se,0.014104480354089954,2.55,2.53589551964591
Ca3BiP3O12,0.3768946823167121,4.2,3.823105317683288
Ba7AgGa5S15,0.3679355013509573,2.6,2.2320644986490428
K10Co4Sn4S17,0.7730476696354822,1.5550000000000002,2.3280476696354824
Zn0.01Cd0.99Se,0.18219420278493903,2.45,2.267805797215061
Pb0.93Sn0.07Se,0.1293930610785946,0.075,0.2043930610785946
PbCuSbS3,0.46262383300009713,1.31,0.8473761669999029
SrSe,0.12631225002099988,4.42,4.546312250021
SmP,0.4060952836678171,1.09,1.4960952836678172
Pb2N2SeO9,0.025120157526343334,3.76,3.785120157526343
Eu3S4,0.7528874550480846,1.7,2.4528874550480846
Sr3BiP3O12,0.020014345649031817,4.0,4.020014345649032
TiCoSb,0.46812759533798864,0.95,0.4818724046620113
Sr2SmTaO6,0.10672123791134869,3.38,3.4867212379113486
NaBiS2,0.7892567781892377,0.41,1.1992567781892376
Ba2NdGaS5,0.6040540343425258,2.12,2.724054034342526
Pr2Sr2PtO7.07,1.1459216593143153,3.05,1.9040783406856845
CuGa1.6In0.4S3.5,0.036916180316633795,2.15,2.1869161803166337
ZrO2,1.2109999061080972,4.99,3.779000093891903
Hg0.7Cd0.3Se,0.1899408826827761,1.1,0.910059117317224
Cu0.35Ga1.65S2.65,0.017538282639558034,2.55,2.567538282639558
Bi2SeI2O11,0.09345350532605945,3.7,3.6065464946739407
Ba2InSbSe5,0.04213341963356809,1.92,1.962133419633568
CaTaO2N,0.5346962581471346,2.4,2.9346962581471345
YbGa2Se4,0.16151579215702605,1.8,1.638484207842974
Rb4Mo5P2O22,0.38306168124250917,3.51,3.1269383187574906
In0.99As0.99Cd0.01Te0.01,0.11311541767236921,0.76,0.6468845823276308
CsInSnS4,0.4721612698078621,2.9,2.427838730192138
Mn2P2Se6,1.5572511080973013,2.5,0.9427488919026988
Tl4CdI6,0.6169894434997487,2.8,2.183010556500251
MnTe9,0.9673589870689006,2.0,1.0326410129310994
Y2O3,0.31943625893070227,5.6,5.919436258930702
Cu2WSe4,0.5283746287507385,1.65,2.1783746287507384
Cd3P2,0.02875325293782327,0.5555,0.5842532529378233
RhSe2,0.09298601175962007,0.6,0.5070139882403799
